# N2(1/s)	Br(G)		vA		l=1		l=2		=3		l=4		l=5		Nkr
 79.31  	7.234e+05  	0.00226  	 149.6  	 332.7  	   nan  	   nan  	   nan 	2
 83.12  	7.234e+05  	0.00226  	 153.9  	 347.5  	   nan  	   nan  	   nan 	2
 87.12  	7.234e+05  	0.00226  	 158.5  	 363.4  	   nan  	   nan  	   nan 	2
 91.31  	7.234e+05  	0.00226  	 163.2  	 380.6  	   nan  	   nan  	   nan 	2
 95.71  	7.234e+05  	0.00226  	 168.2  	 399.4  	   nan  	   nan  	   nan 	2
 100.3  	7.234e+05  	0.00226  	 173.4  	 419.8  	   nan  	   nan  	   nan 	2
 105.1  	7.234e+05  	0.00226  	 178.8  	 442.2  	   nan  	   nan  	   nan 	2
 110.2  	7.234e+05  	0.00226  	 184.5  	 467.0  	   nan  	   nan  	   nan 	2
 115.5  	7.234e+05  	0.00226  	 190.4  	 494.4  	   nan  	   nan  	   nan 	2
 121.1  	7.234e+05  	0.00226  	 196.7  	 525.1  	   nan  	   nan  	   nan 	2
 126.9  	7.234e+05  	0.00226  	 203.3  	   nan  	   nan  	   nan  	   nan 	1
 133.0  	7.234e+05  	0.00226  	 210.2  	   nan  	   nan  	   nan  	   nan 	1
 139.4  	7.234e+05  	0.00226  	 217.5  	   nan  	   nan  	   nan  	   nan 	1
 146.1  	7.234e+05  	0.00226  	 225.2  	   nan  	   nan  	   nan  	   nan 	1
 153.1  	7.234e+05  	0.00226  	 233.3  	   nan  	   nan  	   nan  	   nan 	1
 160.5  	7.234e+05  	0.00226  	 241.9  	   nan  	   nan  	   nan  	   nan 	1
 168.2  	7.234e+05  	0.00226  	 251.1  	   nan  	   nan  	   nan  	   nan 	1
 176.3  	7.234e+05  	0.00226  	 260.8  	   nan  	   nan  	   nan  	   nan 	1
 184.8  	7.234e+05  	0.00226  	 271.1  	   nan  	   nan  	   nan  	   nan 	1
 193.7  	7.234e+05  	0.00226  	 282.1  	   nan  	   nan  	   nan  	   nan 	1
 203.0  	7.234e+05  	0.00226  	 293.8  	   nan  	   nan  	   nan  	   nan 	1
 212.8  	7.234e+05  	0.00226  	 306.3  	   nan  	   nan  	   nan  	   nan 	1
 223.0  	7.234e+05  	0.00226  	 319.7  	   nan  	   nan  	   nan  	   nan 	1
 233.7  	7.234e+05  	0.00226  	 334.1  	   nan  	   nan  	   nan  	   nan 	1
 245.0  	7.234e+05  	0.00226  	 349.7  	   nan  	   nan  	   nan  	   nan 	1
 256.8  	7.234e+05  	0.00226  	 366.5  	   nan  	   nan  	   nan  	   nan 	1
 269.1  	7.234e+05  	0.00226  	 384.8  	   nan  	   nan  	   nan  	   nan 	1
 282.1  	7.234e+05  	0.00226  	 404.8  	   nan  	   nan  	   nan  	   nan 	1
 295.6  	7.234e+05  	0.00226  	 426.8  	   nan  	   nan  	   nan  	   nan 	1
 309.8  	7.234e+05  	0.00226  	 451.3  	   nan  	   nan  	   nan  	   nan 	1
 324.8  	7.234e+05  	0.00226  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 340.4  	7.234e+05  	0.00226  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 356.8  	7.234e+05  	0.00226  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 373.9  	7.234e+05  	0.00226  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 391.9  	7.234e+05  	0.00226  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 410.8  	7.234e+05  	0.00226  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 430.5  	7.234e+05  	0.00226  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 451.2  	7.234e+05  	0.00226  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 473.0  	7.234e+05  	0.00226  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 495.7  	7.234e+05  	0.00226  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 519.6  	7.234e+05  	0.00226  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 544.6  	7.234e+05  	0.00226  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 570.8  	7.234e+05  	0.00226  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 598.2  	7.234e+05  	0.00226  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 627.0  	7.234e+05  	0.00226  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 657.2  	7.234e+05  	0.00226  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 65.72  	7.375e+05  	0.002304  	 134.1  	 286.5  	   nan  	   nan  	   nan 	2
 68.88  	7.375e+05  	0.002304  	 137.9  	 298.1  	   nan  	   nan  	   nan 	2
 72.19  	7.375e+05  	0.002304  	 141.8  	 310.6  	   nan  	   nan  	   nan 	2
 75.67  	7.375e+05  	0.002304  	 145.9  	 323.9  	   nan  	   nan  	   nan 	2
 79.31  	7.375e+05  	0.002304  	 150.2  	 338.2  	   nan  	   nan  	   nan 	2
 83.12  	7.375e+05  	0.002304  	 154.6  	 353.6  	   nan  	   nan  	   nan 	2
 87.12  	7.375e+05  	0.002304  	 159.3  	 370.2  	   nan  	   nan  	   nan 	2
 91.31  	7.375e+05  	0.002304  	 164.1  	 388.3  	   nan  	   nan  	   nan 	2
 95.71  	7.375e+05  	0.002304  	 169.1  	 408.0  	   nan  	   nan  	   nan 	2
 100.3  	7.375e+05  	0.002304  	 174.4  	 429.7  	   nan  	   nan  	   nan 	2
 105.1  	7.375e+05  	0.002304  	 179.9  	 453.5  	   nan  	   nan  	   nan 	2
 110.2  	7.375e+05  	0.002304  	 185.7  	 479.9  	   nan  	   nan  	   nan 	2
 115.5  	7.375e+05  	0.002304  	 191.8  	 509.4  	   nan  	   nan  	   nan 	2
 121.1  	7.375e+05  	0.002304  	 198.2  	   nan  	   nan  	   nan  	   nan 	1
 126.9  	7.375e+05  	0.002304  	 204.9  	   nan  	   nan  	   nan  	   nan 	1
 133.0  	7.375e+05  	0.002304  	 212.0  	   nan  	   nan  	   nan  	   nan 	1
 139.4  	7.375e+05  	0.002304  	 219.5  	   nan  	   nan  	   nan  	   nan 	1
 146.1  	7.375e+05  	0.002304  	 227.4  	   nan  	   nan  	   nan  	   nan 	1
 153.1  	7.375e+05  	0.002304  	 235.8  	   nan  	   nan  	   nan  	   nan 	1
 160.5  	7.375e+05  	0.002304  	 244.6  	   nan  	   nan  	   nan  	   nan 	1
 168.2  	7.375e+05  	0.002304  	 254.0  	   nan  	   nan  	   nan  	   nan 	1
 176.3  	7.375e+05  	0.002304  	 264.1  	   nan  	   nan  	   nan  	   nan 	1
 184.8  	7.375e+05  	0.002304  	 274.7  	   nan  	   nan  	   nan  	   nan 	1
 193.7  	7.375e+05  	0.002304  	 286.1  	   nan  	   nan  	   nan  	   nan 	1
 203.0  	7.375e+05  	0.002304  	 298.2  	   nan  	   nan  	   nan  	   nan 	1
 212.8  	7.375e+05  	0.002304  	 311.2  	   nan  	   nan  	   nan  	   nan 	1
 223.0  	7.375e+05  	0.002304  	 325.1  	   nan  	   nan  	   nan  	   nan 	1
 233.7  	7.375e+05  	0.002304  	 340.2  	   nan  	   nan  	   nan  	   nan 	1
 245.0  	7.375e+05  	0.002304  	 356.4  	   nan  	   nan  	   nan  	   nan 	1
 256.8  	7.375e+05  	0.002304  	 374.1  	   nan  	   nan  	   nan  	   nan 	1
 269.1  	7.375e+05  	0.002304  	 393.4  	   nan  	   nan  	   nan  	   nan 	1
 282.1  	7.375e+05  	0.002304  	 414.6  	   nan  	   nan  	   nan  	   nan 	1
 295.6  	7.375e+05  	0.002304  	 438.1  	   nan  	   nan  	   nan  	   nan 	1
 309.8  	7.375e+05  	0.002304  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 324.8  	7.375e+05  	0.002304  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 340.4  	7.375e+05  	0.002304  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 356.8  	7.375e+05  	0.002304  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 373.9  	7.375e+05  	0.002304  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 391.9  	7.375e+05  	0.002304  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 410.8  	7.375e+05  	0.002304  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 430.5  	7.375e+05  	0.002304  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 451.2  	7.375e+05  	0.002304  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 473.0  	7.375e+05  	0.002304  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 495.7  	7.375e+05  	0.002304  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 519.6  	7.375e+05  	0.002304  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 544.6  	7.375e+05  	0.002304  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 570.8  	7.375e+05  	0.002304  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 598.2  	7.375e+05  	0.002304  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 627.0  	7.375e+05  	0.002304  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 657.2  	7.375e+05  	0.002304  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 65.72  	7.518e+05  	0.002349  	 134.6  	 290.3  	   nan  	   nan  	   nan 	2
 68.88  	7.518e+05  	0.002349  	 138.4  	 302.4  	   nan  	   nan  	   nan 	2
 72.19  	7.518e+05  	0.002349  	 142.4  	 315.3  	   nan  	   nan  	   nan 	2
 75.67  	7.518e+05  	0.002349  	 146.6  	 329.1  	   nan  	   nan  	   nan 	2
 79.31  	7.518e+05  	0.002349  	 150.9  	 344.0  	   nan  	   nan  	   nan 	2
 83.12  	7.518e+05  	0.002349  	 155.4  	 360.1  	   nan  	   nan  	   nan 	2
 87.12  	7.518e+05  	0.002349  	 160.1  	 377.6  	   nan  	   nan  	   nan 	2
 91.31  	7.518e+05  	0.002349  	 165.0  	 396.6  	   nan  	   nan  	   nan 	2
 95.71  	7.518e+05  	0.002349  	 170.1  	 417.5  	   nan  	   nan  	   nan 	2
 100.3  	7.518e+05  	0.002349  	 175.5  	 440.5  	   nan  	   nan  	   nan 	2
 105.1  	7.518e+05  	0.002349  	 181.1  	 465.9  	   nan  	   nan  	   nan 	2
 110.2  	7.518e+05  	0.002349  	 187.1  	 494.2  	   nan  	   nan  	   nan 	2
 115.5  	7.518e+05  	0.002349  	 193.3  	   nan  	   nan  	   nan  	   nan 	1
 121.1  	7.518e+05  	0.002349  	 199.8  	   nan  	   nan  	   nan  	   nan 	1
 126.9  	7.518e+05  	0.002349  	 206.7  	   nan  	   nan  	   nan  	   nan 	1
 133.0  	7.518e+05  	0.002349  	 214.0  	   nan  	   nan  	   nan  	   nan 	1
 139.4  	7.518e+05  	0.002349  	 221.6  	   nan  	   nan  	   nan  	   nan 	1
 146.1  	7.518e+05  	0.002349  	 229.8  	   nan  	   nan  	   nan  	   nan 	1
 153.1  	7.518e+05  	0.002349  	 238.4  	   nan  	   nan  	   nan  	   nan 	1
 160.5  	7.518e+05  	0.002349  	 247.5  	   nan  	   nan  	   nan  	   nan 	1
 168.2  	7.518e+05  	0.002349  	 257.2  	   nan  	   nan  	   nan  	   nan 	1
 176.3  	7.518e+05  	0.002349  	 267.5  	   nan  	   nan  	   nan  	   nan 	1
 184.8  	7.518e+05  	0.002349  	 278.5  	   nan  	   nan  	   nan  	   nan 	1
 193.7  	7.518e+05  	0.002349  	 290.3  	   nan  	   nan  	   nan  	   nan 	1
 203.0  	7.518e+05  	0.002349  	 302.9  	   nan  	   nan  	   nan  	   nan 	1
 212.8  	7.518e+05  	0.002349  	 316.4  	   nan  	   nan  	   nan  	   nan 	1
 223.0  	7.518e+05  	0.002349  	 330.9  	   nan  	   nan  	   nan  	   nan 	1
 233.7  	7.518e+05  	0.002349  	 346.7  	   nan  	   nan  	   nan  	   nan 	1
 245.0  	7.518e+05  	0.002349  	 363.7  	   nan  	   nan  	   nan  	   nan 	1
 256.8  	7.518e+05  	0.002349  	 382.3  	   nan  	   nan  	   nan  	   nan 	1
 269.1  	7.518e+05  	0.002349  	 402.8  	   nan  	   nan  	   nan  	   nan 	1
 282.1  	7.518e+05  	0.002349  	 425.4  	   nan  	   nan  	   nan  	   nan 	1
 295.6  	7.518e+05  	0.002349  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 309.8  	7.518e+05  	0.002349  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 324.8  	7.518e+05  	0.002349  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 340.4  	7.518e+05  	0.002349  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 356.8  	7.518e+05  	0.002349  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 373.9  	7.518e+05  	0.002349  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 391.9  	7.518e+05  	0.002349  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 410.8  	7.518e+05  	0.002349  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 430.5  	7.518e+05  	0.002349  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 451.2  	7.518e+05  	0.002349  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 473.0  	7.518e+05  	0.002349  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 495.7  	7.518e+05  	0.002349  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 519.6  	7.518e+05  	0.002349  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 544.6  	7.518e+05  	0.002349  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 570.8  	7.518e+05  	0.002349  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 598.2  	7.518e+05  	0.002349  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 627.0  	7.518e+05  	0.002349  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 657.2  	7.518e+05  	0.002349  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 65.72  	7.665e+05  	0.002394  	 135.1  	 294.4  	   nan  	   nan  	   nan 	2
 68.88  	7.665e+05  	0.002394  	 139.0  	 306.9  	   nan  	   nan  	   nan 	2
 72.19  	7.665e+05  	0.002394  	 143.0  	 320.3  	   nan  	   nan  	   nan 	2
 75.67  	7.665e+05  	0.002394  	 147.2  	 334.7  	   nan  	   nan  	   nan 	2
 79.31  	7.665e+05  	0.002394  	 151.6  	 350.3  	   nan  	   nan  	   nan 	2
 83.12  	7.665e+05  	0.002394  	 156.2  	 367.2  	   nan  	   nan  	   nan 	2
 87.12  	7.665e+05  	0.002394  	 161.0  	 385.6  	   nan  	   nan  	   nan 	2
 91.31  	7.665e+05  	0.002394  	 166.0  	 405.7  	   nan  	   nan  	   nan 	2
 95.71  	7.665e+05  	0.002394  	 171.2  	 427.8  	   nan  	   nan  	   nan 	2
 100.3  	7.665e+05  	0.002394  	 176.7  	 452.3  	   nan  	   nan  	   nan 	2
 105.1  	7.665e+05  	0.002394  	 182.4  	   nan  	   nan  	   nan  	   nan 	1
 110.2  	7.665e+05  	0.002394  	 188.5  	 510.2  	   nan  	   nan  	   nan 	2
 115.5  	7.665e+05  	0.002394  	 194.8  	   nan  	   nan  	   nan  	   nan 	1
 121.1  	7.665e+05  	0.002394  	 201.5  	   nan  	   nan  	   nan  	   nan 	1
 126.9  	7.665e+05  	0.002394  	 208.6  	   nan  	   nan  	   nan  	   nan 	1
 133.0  	7.665e+05  	0.002394  	 216.0  	   nan  	   nan  	   nan  	   nan 	1
 139.4  	7.665e+05  	0.002394  	 223.9  	   nan  	   nan  	   nan  	   nan 	1
 146.1  	7.665e+05  	0.002394  	 232.3  	   nan  	   nan  	   nan  	   nan 	1
 153.1  	7.665e+05  	0.002394  	 241.1  	   nan  	   nan  	   nan  	   nan 	1
 160.5  	7.665e+05  	0.002394  	 250.5  	   nan  	   nan  	   nan  	   nan 	1
 168.2  	7.665e+05  	0.002394  	 260.6  	   nan  	   nan  	   nan  	   nan 	1
 176.3  	7.665e+05  	0.002394  	 271.2  	   nan  	   nan  	   nan  	   nan 	1
 184.8  	7.665e+05  	0.002394  	 282.6  	   nan  	   nan  	   nan  	   nan 	1
 193.7  	7.665e+05  	0.002394  	 294.8  	   nan  	   nan  	   nan  	   nan 	1
 203.0  	7.665e+05  	0.002394  	 307.9  	   nan  	   nan  	   nan  	   nan 	1
 212.8  	7.665e+05  	0.002394  	 322.0  	   nan  	   nan  	   nan  	   nan 	1
 223.0  	7.665e+05  	0.002394  	 337.2  	   nan  	   nan  	   nan  	   nan 	1
 233.7  	7.665e+05  	0.002394  	 353.7  	   nan  	   nan  	   nan  	   nan 	1
 245.0  	7.665e+05  	0.002394  	 371.6  	   nan  	   nan  	   nan  	   nan 	1
 256.8  	7.665e+05  	0.002394  	 391.4  	   nan  	   nan  	   nan  	   nan 	1
 269.1  	7.665e+05  	0.002394  	 413.2  	   nan  	   nan  	   nan  	   nan 	1
 282.1  	7.665e+05  	0.002394  	 437.4  	   nan  	   nan  	   nan  	   nan 	1
 295.6  	7.665e+05  	0.002394  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 309.8  	7.665e+05  	0.002394  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 324.8  	7.665e+05  	0.002394  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 340.4  	7.665e+05  	0.002394  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 356.8  	7.665e+05  	0.002394  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 373.9  	7.665e+05  	0.002394  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 391.9  	7.665e+05  	0.002394  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 410.8  	7.665e+05  	0.002394  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 430.5  	7.665e+05  	0.002394  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 451.2  	7.665e+05  	0.002394  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 473.0  	7.665e+05  	0.002394  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 495.7  	7.665e+05  	0.002394  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 519.6  	7.665e+05  	0.002394  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 544.6  	7.665e+05  	0.002394  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 570.8  	7.665e+05  	0.002394  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 598.2  	7.665e+05  	0.002394  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 627.0  	7.665e+05  	0.002394  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 657.2  	7.665e+05  	0.002394  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 65.72  	7.814e+05  	0.002441  	 135.6  	 298.8  	   nan  	   nan  	   nan 	2
 68.88  	7.814e+05  	0.002441  	 139.6  	 311.8  	   nan  	   nan  	   nan 	2
 72.19  	7.814e+05  	0.002441  	 143.7  	 325.7  	   nan  	   nan  	   nan 	2
 75.67  	7.814e+05  	0.002441  	 147.9  	 340.8  	   nan  	   nan  	   nan 	2
 79.31  	7.814e+05  	0.002441  	 152.4  	 357.1  	   nan  	   nan  	   nan 	2
 83.12  	7.814e+05  	0.002441  	 157.0  	 374.9  	   nan  	   nan  	   nan 	2
 87.12  	7.814e+05  	0.002441  	 161.9  	 394.3  	   nan  	   nan  	   nan 	2
 91.31  	7.814e+05  	0.002441  	 167.0  	 415.6  	   nan  	   nan  	   nan 	2
 95.71  	7.814e+05  	0.002441  	 172.3  	 439.2  	   nan  	   nan  	   nan 	2
 100.3  	7.814e+05  	0.002441  	 177.9  	 465.4  	   nan  	   nan  	   nan 	2
 105.1  	7.814e+05  	0.002441  	 183.8  	 494.8  	   nan  	   nan  	   nan 	2
 110.2  	7.814e+05  	0.002441  	 189.9  	   nan  	   nan  	   nan  	   nan 	1
 115.5  	7.814e+05  	0.002441  	 196.4  	   nan  	   nan  	   nan  	   nan 	1
 121.1  	7.814e+05  	0.002441  	 203.3  	   nan  	   nan  	   nan  	   nan 	1
 126.9  	7.814e+05  	0.002441  	 210.5  	   nan  	   nan  	   nan  	   nan 	1
 133.0  	7.814e+05  	0.002441  	 218.2  	   nan  	   nan  	   nan  	   nan 	1
 139.4  	7.814e+05  	0.002441  	 226.3  	   nan  	   nan  	   nan  	   nan 	1
 146.1  	7.814e+05  	0.002441  	 234.9  	   nan  	   nan  	   nan  	   nan 	1
 153.1  	7.814e+05  	0.002441  	 244.1  	   nan  	   nan  	   nan  	   nan 	1
 160.5  	7.814e+05  	0.002441  	 253.8  	   nan  	   nan  	   nan  	   nan 	1
 168.2  	7.814e+05  	0.002441  	 264.1  	   nan  	   nan  	   nan  	   nan 	1
 176.3  	7.814e+05  	0.002441  	 275.2  	   nan  	   nan  	   nan  	   nan 	1
 184.8  	7.814e+05  	0.002441  	 287.0  	   nan  	   nan  	   nan  	   nan 	1
 193.7  	7.814e+05  	0.002441  	 299.6  	   nan  	   nan  	   nan  	   nan 	1
 203.0  	7.814e+05  	0.002441  	 313.3  	   nan  	   nan  	   nan  	   nan 	1
 212.8  	7.814e+05  	0.002441  	 328.0  	   nan  	   nan  	   nan  	   nan 	1
 223.0  	7.814e+05  	0.002441  	 343.9  	   nan  	   nan  	   nan  	   nan 	1
 233.7  	7.814e+05  	0.002441  	 361.3  	   nan  	   nan  	   nan  	   nan 	1
 245.0  	7.814e+05  	0.002441  	 380.3  	   nan  	   nan  	   nan  	   nan 	1
 256.8  	7.814e+05  	0.002441  	 401.3  	   nan  	   nan  	   nan  	   nan 	1
 269.1  	7.814e+05  	0.002441  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 282.1  	7.814e+05  	0.002441  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 295.6  	7.814e+05  	0.002441  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 309.8  	7.814e+05  	0.002441  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 324.8  	7.814e+05  	0.002441  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 340.4  	7.814e+05  	0.002441  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 356.8  	7.814e+05  	0.002441  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 373.9  	7.814e+05  	0.002441  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 391.9  	7.814e+05  	0.002441  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 410.8  	7.814e+05  	0.002441  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 430.5  	7.814e+05  	0.002441  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 451.2  	7.814e+05  	0.002441  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 473.0  	7.814e+05  	0.002441  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 495.7  	7.814e+05  	0.002441  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 519.6  	7.814e+05  	0.002441  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 544.6  	7.814e+05  	0.002441  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 570.8  	7.814e+05  	0.002441  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 598.2  	7.814e+05  	0.002441  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 627.0  	7.814e+05  	0.002441  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 657.2  	7.814e+05  	0.002441  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 65.72  	7.966e+05  	0.002488  	 136.2  	 303.4  	   nan  	   nan  	   nan 	2
 68.88  	7.966e+05  	0.002488  	 140.2  	 317.0  	   nan  	   nan  	   nan 	2
 72.19  	7.966e+05  	0.002488  	 144.4  	 331.5  	   nan  	   nan  	   nan 	2
 75.67  	7.966e+05  	0.002488  	 148.7  	 347.3  	   nan  	   nan  	   nan 	2
 79.31  	7.966e+05  	0.002488  	 153.2  	 364.5  	   nan  	   nan  	   nan 	2
 83.12  	7.966e+05  	0.002488  	 157.9  	 383.2  	   nan  	   nan  	   nan 	2
 87.12  	7.966e+05  	0.002488  	 162.9  	 403.8  	   nan  	   nan  	   nan 	2
 91.31  	7.966e+05  	0.002488  	 168.1  	 426.4  	   nan  	   nan  	   nan 	2
 95.71  	7.966e+05  	0.002488  	 173.5  	 451.7  	   nan  	   nan  	   nan 	2
 100.3  	7.966e+05  	0.002488  	 179.2  	 479.9  	   nan  	   nan  	   nan 	2
 105.1  	7.966e+05  	0.002488  	 185.2  	   nan  	   nan  	   nan  	   nan 	1
 110.2  	7.966e+05  	0.002488  	 191.5  	   nan  	   nan  	   nan  	   nan 	1
 115.5  	7.966e+05  	0.002488  	 198.2  	   nan  	   nan  	   nan  	   nan 	1
 121.1  	7.966e+05  	0.002488  	 205.2  	   nan  	   nan  	   nan  	   nan 	1
 126.9  	7.966e+05  	0.002488  	 212.7  	   nan  	   nan  	   nan  	   nan 	1
 133.0  	7.966e+05  	0.002488  	 220.5  	   nan  	   nan  	   nan  	   nan 	1
 139.4  	7.966e+05  	0.002488  	 228.9  	   nan  	   nan  	   nan  	   nan 	1
 146.1  	7.966e+05  	0.002488  	 237.7  	   nan  	   nan  	   nan  	   nan 	1
 153.1  	7.966e+05  	0.002488  	 247.2  	   nan  	   nan  	   nan  	   nan 	1
 160.5  	7.966e+05  	0.002488  	 257.2  	   nan  	   nan  	   nan  	   nan 	1
 168.2  	7.966e+05  	0.002488  	 267.9  	   nan  	   nan  	   nan  	   nan 	1
 176.3  	7.966e+05  	0.002488  	 279.4  	   nan  	   nan  	   nan  	   nan 	1
 184.8  	7.966e+05  	0.002488  	 291.6  	   nan  	   nan  	   nan  	   nan 	1
 193.7  	7.966e+05  	0.002488  	 304.8  	   nan  	   nan  	   nan  	   nan 	1
 203.0  	7.966e+05  	0.002488  	 319.0  	   nan  	   nan  	   nan  	   nan 	1
 212.8  	7.966e+05  	0.002488  	 334.4  	   nan  	   nan  	   nan  	   nan 	1
 223.0  	7.966e+05  	0.002488  	 351.2  	   nan  	   nan  	   nan  	   nan 	1
 233.7  	7.966e+05  	0.002488  	 369.5  	   nan  	   nan  	   nan  	   nan 	1
 245.0  	7.966e+05  	0.002488  	 389.7  	   nan  	   nan  	   nan  	   nan 	1
 256.8  	7.966e+05  	0.002488  	 412.2  	   nan  	   nan  	   nan  	   nan 	1
 269.1  	7.966e+05  	0.002488  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 282.1  	7.966e+05  	0.002488  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 295.6  	7.966e+05  	0.002488  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 309.8  	7.966e+05  	0.002488  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 324.8  	7.966e+05  	0.002488  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 340.4  	7.966e+05  	0.002488  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 356.8  	7.966e+05  	0.002488  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 373.9  	7.966e+05  	0.002488  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 391.9  	7.966e+05  	0.002488  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 410.8  	7.966e+05  	0.002488  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 430.5  	7.966e+05  	0.002488  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 451.2  	7.966e+05  	0.002488  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 473.0  	7.966e+05  	0.002488  	   nan  	   nan  	   nan  	   nan  	   nan 	0
